x_RMS,x_WL,x_ZC,x_SSC,x_MAV,x_P2P,x_Variance,x_Skewness,x_Kurtosis,x_Max,x_Min,x_25th_Percentile,x_75th_Percentile,x_MNF,x_MedianFrequency,x_SNR,x_PSD,x_FrequencyCentroid,x_RMSF,x_MaxFrequency,x_SpectralEntropy,x_SpectralSkewness,x_SpectralKurtosis,x_DominantFrequency,x_BandPower,y_RMS,y_WL,y_ZC,y_SSC,y_MAV,y_P2P,y_Variance,y_Skewness,y_Kurtosis,y_Max,y_Min,y_25th_Percentile,y_75th_Percentile,y_MNF,y_MedianFrequency,y_SNR,y_PSD,y_FrequencyCentroid,y_RMSF,y_MaxFrequency,y_SpectralEntropy,y_SpectralSkewness,y_SpectralKurtosis,y_DominantFrequency,y_BandPower,z_RMS,z_WL,z_ZC,z_SSC,z_MAV,z_P2P,z_Variance,z_Skewness,z_Kurtosis,z_Max,z_Min,z_25th_Percentile,z_75th_Percentile,z_MNF,z_MedianFrequency,z_SNR,z_PSD,z_FrequencyCentroid,z_RMSF,z_MaxFrequency,z_SpectralEntropy,z_SpectralSkewness,z_SpectralKurtosis,z_DominantFrequency,z_BandPower,label
0.28501902648800753,116.47452349441365,0,244,0.2241886316376388,2.0,0.07707827556832102,0.02676749846546677,0.30395785684657906,1.0,-1.0,-0.12279471020711907,0.23862200796163702,0.0,0.0,19.118525414208236,129.5711735089736,0.0,20.19154382464133,0.0,5.269099403329965,2.914132338215569,10.912983976429107,0.0,3153.009510300252,0.3300618064493416,153.56025423487128,0,248,0.26744269721329794,2.0,0.10797993572277569,-0.10295217439820628,-0.2527634850964606,1.0,-1.0,-0.20228871752396155,0.2579577997779864,1.4678826540366804e-15,0.0,14.611875973638673,173.76056974218116,1.4678826540366804e-15,28.360500183667273,3.7617554858934166,5.460489407999043,2.410823978604847,5.5714595718396644,3.7617554858934166,3776.225749104822,0.3173901157999597,143.1199580660052,0,235,0.2542378331235616,2.0,0.10054227295097899,0.13784716692621476,-0.030790631816090652,1.0,-1.0,-0.23686696786062672,0.20224074011228288,4.223993646909109e-16,0.0,14.333905367405798,160.6746945439814,4.223993646909109e-16,15.690404575478109,8.213166144200626,5.414277795640494,2.3857011858087653,5.282841414100615,8.213166144200626,3440.76347083975,1
0.35107260760406733,13.763615666585608,0,52,0.3020813118209004,2.0,0.053173648396474836,-1.2571137806428427,7.677293763822814,1.0,-1.0,0.17892035752440089,0.3542800498897589,-0.004917545928775125,-0.12437810945273631,23.590158908636127,49.54729427558761,-0.004917545928775125,11.338111566340984,0.0,2.286559534523829,10.096913892791193,144.19138375056957,0.0,753.0500268605849,0.44133782632135676,51.61565010605433,0,55,0.3655862975030775,2.0,0.19178454046253043,-0.05462073368392673,-0.6760849197790817,1.0,-1.0,-0.2650644890629882,0.3797757464516431,-0.0010459895343300587,-0.12437810945273631,13.936270428191138,78.30118893070815,-0.0010459895343300587,13.601694200463909,-7.711442786069651,4.0371828056434484,2.4031791207922053,5.439989158750645,-7.711442786069651,1822.7543096763843,0.3445617281498158,32.017066496331125,0,57,0.2636414344362421,2.0,0.11731590024093964,-0.07875948016058566,0.23789311374788102,1.0,-1.0,-0.22544954210516527,0.1667978934406073,-0.010702696466577573,-0.12437810945273631,15.131371735998613,47.72655937124619,-0.010702696466577573,18.350365322746043,1.4925373134328357,3.7266481869455763,3.3482363002564677,12.895405572737593,1.4925373134328357,1394.271172723864,1
0.21763104598179914,89.32068140317644,0,225,0.16812537640334022,2.0,0.0414368615896086,-0.2624528812260518,2.853622360266316,1.0,-1.0,-0.04632376907794866,0.2010837360465113,-3.6798787925674e-16,0.0,23.011985013815668,75.733872208036,-3.6798787925674e-16,10.046010283806593,0.0,4.607218327451814,5.736392781966417,56.58182435376218,0.0,1303.03343830481,0.31914777785311127,148.18204198826797,0,234,0.25472592754625906,2.0,0.1010450752156952,-0.12377935722784034,-0.08928105841158329,1.0,-1.0,-0.1837675977128071,0.24178466905292284,0.0,0.0,20.782886328158344,162.8666312696176,0.0,14.361370407474649,7.191994996873046,4.82329718592558,4.793109898899822,38.599385403721314,7.191994996873046,2934.463863694551,0.32624197774020613,164.5272753089764,0,228,0.2639346482068005,2.0,0.10564724734305128,0.0411537795205224,-0.20659357656384136,1.0,-1.0,-0.1954547828322294,0.2608304623944171,-5.563612716723654e-16,0.0,23.162043695749553,170.18769103570602,-5.563612716723654e-16,13.046418371478659,7.191994996873046,4.095599328411209,7.76925421412891,92.97906690102066,7.191994996873046,2157.3797334427886,1
0.2978746177503626,38.3111248039782,0,220,0.27602175043731053,2.0,0.019712526093269463,-2.098918887888863,21.27251920710211,1.0,-1.0,0.2130394936283867,0.31004597168417913,4.4286540314192696e-16,0.0,30.914645094643237,140.81337989718045,4.4286540314192696e-16,14.974854044034076,0.0,1.6812508970718232,29.091113469663426,1029.856884495145,0.0,952.9437094436984,0.20283428201003648,82.80588053582719,0,238,0.1550739848652288,2.0,0.040112867894873734,-0.31751971242835897,2.380140762727792,1.0,-1.0,-0.08679143717874865,0.1594290797062896,0.0,0.0,15.986581164545422,65.29195083618235,0.0,18.77900279573655,0.0,5.447563187467937,2.3744061440641917,5.427986231480169,0.0,1335.0967311145332,0.3659479809522597,216.60163638690483,0,237,0.30592331980910126,2.0,0.13147838966891504,-0.07299898578678607,-0.696773892666942,1.0,-1.0,-0.3370138849514317,0.24531136304369072,8.903229048643024e-16,0.0,22.563820373470445,212.5277465989373,8.903229048643024e-16,29.0147029682914,7.246376811594202,3.9745494143562565,8.235865897758494,93.58459114180016,7.246376811594202,927.3048267674777,0
0.36648758211728455,13.315973543853854,0,45,0.3271684336233012,2.0,0.04840795690938268,-1.8172431077844826,11.123262895252218,1.0,-1.0,0.2223203877317465,0.3759362186495196,-0.012632630657763138,-0.125,24.079608711637302,53.72525913846934,-0.012632630657763138,15.74666720754599,0.0,2.00776219621891,11.609118085128099,180.37197256448977,0.0,774.250838291112,0.371301520179395,42.88001378776869,0,52,0.2881372553883035,2.0,0.13245341806722655,0.34687843000120416,0.3577478268082017,1.0,-1.0,-0.34142721367874085,0.12574850090492928,-0.023170654193477462,-0.125,14.533477342722234,55.14592755501187,-0.023170654193477462,27.363395595419618,-6.0,3.8392913549878642,3.2241044368223744,10.992024919232879,-6.0,692.8121066554422,0.4113327885676413,49.32030203569573,0,52,0.3344271164534321,2.0,0.16860769673834014,-0.03654825744005873,-0.4955517936167264,1.0,-1.0,-0.3077295685985783,0.25740736188724506,-0.027825674356798905,-0.125,19.724517909814697,67.67786518033276,-0.027825674356798905,29.363024686025526,-6.25,3.127455389071697,6.346947681150688,55.31799244839432,-6.25,817.0628304751604,0
0.37511471069150265,30.611264027484946,0,60,0.3101598728800506,2.0,0.09087667494376639,-0.8892784118907752,2.621230631215198,1.0,-1.0,0.10063017300087052,0.3840904560998776,-0.017592392503625254,-0.125,21.51260782409706,56.2844184708679,-0.017592392503625254,22.831435081120922,0.0,3.293367889375945,6.202390383778534,65.03905363327422,0.0,954.1908185198066,0.3766010456261821,36.36263514371058,0,56,0.30152113639730527,2.0,0.09808105038478225,0.004858012507137094,-0.07169412225868088,1.0,-1.0,-0.42053168284250647,0.009967731437192984,-0.03722326240052048,-0.125,20.91248174723117,56.73133902669347,-0.03722326240052048,35.02840121260482,0.0,3.5475827963691082,6.2275742753512375,62.16936001093558,0.0,857.9114329522772,0.3860634184762286,37.983846991154536,0,61,0.31100313857144507,2.0,0.11876761695528856,-0.37364231651930285,0.5714868629280319,1.0,-1.0,-0.04225657252875442,0.4174584607962135,-0.011228003638910296,-0.125,19.098604932375544,59.61798523422063,-0.011228003638910296,20.26805269707003,0.0,3.803594962783428,3.6815587705993558,22.60016109122073,0.0,1162.2739002739675,0
0.40496733883170505,31.98539107651446,0,49,0.3295342092822495,2.0,0.11483304647683226,-0.48861144992229777,0.8237498134107435,1.0,-1.0,0.021161137089548643,0.44459798100955855,-0.007358194489247346,-0.12254901960784313,20.874806184518242,66.91140657233666,-0.007358194489247346,15.581301757190722,0.0,3.0648441708779672,5.841498041862475,49.23284952191373,0.0,1480.6672267980748,0.4255406769725408,48.00242784305676,0,61,0.36102156723149886,2.0,0.17684533565906002,0.022181737373943626,-0.7979677244131156,1.0,-1.0,-0.41566321915827187,0.26625082170624476,-0.01626770013806059,-0.12254901960784313,13.92831915985521,73.8826260453653,-0.01626770013806059,25.273829323235514,0.49019607843137253,3.937798290941303,2.7545735381708054,7.245792146340275,0.49019607843137253,931.937718295834,0.4184229391331267,43.61274970371308,0,53,0.34829850106478377,2.0,0.17499402623924937,-0.05698070511605006,-0.7326850521738892,1.0,-1.0,-0.32453680792864087,0.32412583804966694,-0.01830004377820508,-0.12254901960784313,14.49219472752741,71.43172444506413,-0.01830004377820508,25.641699230660073,1.4705882352941175,3.9128523816789773,2.8592073383619536,8.348405284676334,1.4705882352941175,1710.627561647344,1
0.4616061893354374,47.24235179297819,0,52,0.3858773116206887,2.0,0.17597196026223738,0.4068701258417813,-0.3279873957423711,1.0,-1.0,-0.5036733193976897,0.07086777419912282,5.85088703742625e-16,0.0,18.526512814999304,87.14983207940851,5.85088703742625e-16,20.238959283137902,0.0,3.541763311707631,4.197553515520834,24.480581975803272,0.0,1379.4600666385222,0.41808039332145913,49.77505649443896,0,59,0.34484243433858563,2.0,0.16813679829558958,0.2917462407080122,-0.4320157836164138,1.0,-1.0,-0.38639569293359055,0.19173218646903933,0.0,0.0,15.703659788157525,71.4896070494488,0.0,24.273009412937448,6.84596577017115,3.830053170799321,3.2518893205164208,12.48547250396783,6.84596577017115,727.9508999725721,0.4143537303426156,44.909191048695526,0,54,0.3383339720406168,2.0,0.17143255436488858,0.016243529624605853,-0.49211713346605146,1.0,-1.0,-0.3139183420350895,0.2761037768291339,-7.274088932322342e-16,0.0,18.536474326918963,70.22080666417594,-7.274088932322342e-16,17.214217097645143,6.112469437652813,3.2781030171142636,4.783762984752411,30.43737575386111,6.112469437652813,1270.270172937761,0
0.4183907520856658,31.09966702862402,0,58,0.36073379341729434,2.0,0.09190432469937566,1.0115787862623313,2.251775348493256,1.0,-1.0,-0.48009444830899206,-0.13691746098881238,-0.013215205223883295,-0.12626262626262627,22.74374988393579,69.32012528660039,-0.013215205223883295,20.05943664926296,0.0,2.7921260942476014,8.365596693781614,107.93669605539753,0.0,1028.509920298036,0.42339657442632234,28.375222532589536,0,54,0.34958074318814675,2.0,0.08079811844148109,0.12554694152712856,0.6984725359350121,1.0,-1.0,-0.4878252434350917,-0.11739616274576797,-0.03683633087493537,-0.12626262626262627,23.374891871082962,70.98880505743394,-0.03683633087493537,34.027078225178975,0.0,2.6691638860466735,10.963992237523035,166.48552025859567,0.0,879.9491382343167,0.37874553981080195,30.365311999491247,0,68,0.30746639871474535,2.0,0.08852291263385728,0.19548411914687527,0.6586989315246101,1.0,-1.0,-0.4223625254931506,-0.04017032529794709,-0.033586085733553164,-0.12626262626262627,21.807723422467717,56.805480834924005,-0.033586085733553164,32.31704873854086,0.0,3.334005705424247,7.265138453830617,86.23743839684073,0.0,861.0870897919453,0
0.42526051087261346,44.208015479236224,0,56,0.35406236691359083,2.0,0.1807147757680042,-0.133809137877104,-0.6815702857162389,1.0,-1.0,-0.3075776404442287,0.32629851567453194,6.109838882912003e-16,0.0,13.21381553236291,71.4343683325163,6.109838882912003e-16,16.92513139765852,3.544303797468354,4.075163938493837,2.2756759304435246,4.631624763327058,3.544303797468354,2120.5940728447454,0.355270402144726,32.431303578704245,0,62,0.2720119566276895,2.0,0.12620169783735188,0.024593626514627247,0.2753944863677087,1.0,-1.0,-0.21757736828204688,0.19935930593425566,0.0,0.0,13.33040079913374,49.855738162829766,0.0,23.63045683529142,1.2658227848101264,3.9384011781208668,2.7432843827776883,7.293954988823158,1.2658227848101264,1411.3084716566261,0.3953489580033693,36.93691381079313,0,50,0.32649942096053364,2.0,0.1202362251801101,-0.09583307382038045,-0.4240097128431879,1.0,-1.0,-0.07480244414007714,0.4339362836384162,0.0,0.0,19.59716698195162,61.7388154447682,0.0,23.932716636501844,0.0,3.6830011333251798,4.197067429642574,29.32870689111264,0.0,818.1850944491705,0
0.3995099829352499,30.51719570651737,0,64,0.3399476340672527,2.0,0.09779935322515454,-0.9613266141619697,1.6786881859717866,1.0,-1.0,0.07998533654427586,0.4397875806460282,0.0,0.0,21.975899639816113,64.96054817122392,0.0,20.7684870213401,0.0,3.2126474183769793,6.679660056766395,76.16387525171247,0.0,1043.5127561155903,0.46681915049825085,34.76096480468976,0,62,0.3957093191897984,2.0,0.08629875798958936,-0.44151109164895047,1.1217751766899076,1.0,-1.0,0.16404857045557297,0.5673535883834795,1.1510109430814571e-15,0.0,23.90623459434245,88.6934885436668,1.1510109430814571e-15,32.53142891908198,0.0,2.4140979765925548,11.88924543320755,191.25886709583912,0.0,748.0937511853431,0.4044244846116067,48.69905364705576,0,67,0.33238889489680845,2.0,0.1465192394651021,-0.449014037015862,0.0186931393621923,1.0,-1.0,-0.09505264417831605,0.398197654041206,0.0,0.0,16.273871885807235,66.56857964761903,0.0,23.242307820036988,0.0,4.057472983222589,2.6739391518212057,8.451314436402981,0.0,891.2875992159424,1
0.36239343759351855,37.26781976997742,0,66,0.28523060003490286,2.0,0.12004110970611338,-0.31528809621317655,0.3145704263946061,1.0,-1.0,-0.08271854450886446,0.3417264636468093,-0.003926252144814155,-0.125,15.363122608491652,52.53160144433897,-0.003926252144814155,13.791968211894725,0.0,3.807706767793219,2.970948080631901,9.59257272074761,0.0,1117.4516418912463,0.3426171501674535,27.57355513232043,0,64,0.2782843654844577,2.0,0.06584667793954707,0.12571541664427233,0.7792138940556503,1.0,-1.0,-0.4028598157732656,-0.05964165708418273,-0.038003883666230864,-0.125,22.44584807061059,46.954604635546936,-0.038003883666230864,33.2062456113483,0.0,3.1938217344866398,8.876998743323448,120.13747621456439,0.0,493.1027441005454,0.3596759840362024,38.55999184387172,0,61,0.2931871973144208,2.0,0.10887284463342012,0.2669535582106458,0.1424386696818858,1.0,-1.0,-0.38995164133158383,0.09277562207782047,-0.001722565638613151,-0.125,18.018631823534168,51.746725396964194,-0.001722565638613151,12.519670148317003,0.0,3.73027819413195,3.359039059123914,15.302291742078594,0.0,835.6723730767159,1
0.25467839284081323,11.745021472701833,0,46,0.18438310931507568,2.0,0.04387437565362403,0.9492450673587775,9.606986301759136,1.0,-1.0,-0.23079960605606759,-0.05565605350483038,0.0,0.0,21.15265167599214,26.13901676333178,0.0,11.189790762199868,0.0,3.0676606574692173,5.794370173239267,51.15829548321071,0.0,668.4388841402742,0.34241206652221373,42.78286468884647,0,55,0.27349156067483454,2.0,0.11617120085889995,0.201711063498471,0.1463788048853658,1.0,-1.0,-0.28993264618385534,0.19551006179478003,-1.1519955740339065e-15,0.0,14.631153096226248,47.250147389905216,-1.1519955740339065e-15,14.114120838055122,-6.699751861042183,3.8690876196535324,2.9223722071277214,9.30804365737507,-6.699751861042183,507.05074413078626,0.4066842227480488,33.28065923857845,0,50,0.33270290979804634,2.0,0.16258012614871548,-0.0538096183597826,-0.4319743175048756,1.0,-1.0,-0.2500984344261587,0.3414951485284825,-6.089920537168697e-16,0.0,18.626051878189493,66.65299898397036,-6.089920537168697e-16,26.499491456384074,-1.4888337468982629,3.517809145694537,4.8032364657711675,33.68538339767981,-1.4888337468982629,2194.8245667130022,1
0.2797603329961515,130.974986773284,0,217,0.22022971592404683,2.0,0.0756875557603094,0.020687717744277183,0.35619025287576855,1.0,-1.0,-0.1325313959700118,0.22285403628982992,0.0,0.0,20.247862675399343,125.14708442507002,0.0,24.13759149429646,-7.191994996873046,4.851218186717922,4.333611017571933,26.988943166430488,-7.191994996873046,1208.6169450084776,0.3128705106383978,113.76500017226647,0,240,0.2507037275151879,2.0,0.07888340068686196,0.10692381170033664,0.4094408270365326,1.0,-1.0,-0.32326319582061164,0.043030584473264244,0.0,0.0,24.9197692353805,156.52284232698375,0.0,22.86665630947252,0.0,4.861218046621775,5.902569049352347,82.78758188664497,0.0,2696.5262665456307,0.31885540681378427,158.47056229552425,0,233,0.25393376372323523,2.0,0.10138183030534435,0.04868616366000848,-0.07936920369083778,1.0,-1.0,-0.20597683816170959,0.22683554385637317,0.0,0.0,22.901449978329115,162.56836395655978,0.0,28.33941845460661,7.191994996873046,4.623237870005141,6.286645609884629,69.87249963471531,7.191994996873046,2401.5173761609167,1
0.3827359799733101,42.357827561088946,0,64,0.30207368592179396,2.0,0.12172750490129867,0.10964363631135632,0.13250903721769447,1.0,-1.0,-0.3901533907686184,0.06691925365937818,-0.023312933872261302,-0.12077294685990339,18.449405678655047,60.645547771577846,-0.023312933872261302,28.744836524868415,0.0,3.9597575432983305,3.4184351875934498,18.12489886338739,0.0,986.8960035308374,0.42364466931050215,32.66969956650558,0,66,0.3532963122624895,2.0,0.08725463102910336,0.29554642753348653,0.5851196430613426,1.0,-1.0,-0.5029415634783361,-0.1180557484869679,-0.028651557731396698,-0.12077294685990339,23.278227900592935,74.30256961577476,-0.028651557731396698,30.605532147848105,0.0,2.7846738708006247,9.928079478191068,145.138452099412,0.0,621.2860357770834,0.34516303164040946,39.14170258105617,0,66,0.2684589090763125,2.0,0.11519596955936615,-0.03341160835404895,0.3944588585549642,1.0,-1.0,-0.15932997295615134,0.27517499936069906,-0.03532921872335599,-0.12077294685990339,13.198130746436975,49.3229326222361,-0.03532921872335599,36.22105331450985,-3.8647342995169085,4.421667492267915,2.392192413719029,5.393428662706185,-3.8647342995169085,1171.4073410911897,0
0.37379669518470504,45.326416778566575,0,226,0.3551290031472343,2.0,0.019829214089016674,-1.8947751122142027,21.365363605530067,1.0,-1.0,0.28963707322499654,0.40031753725308167,-0.0010793670093751247,-0.031407035175879394,31.354723341001282,222.44055917496354,-0.0010793670093751247,12.363127936830766,0.0,1.1465824146449155,32.87525858547986,1221.2430602600216,0.0,831.1954342932454,0.2640166027110055,110.67994410111724,0,241,0.20231725805180692,2.0,0.06763968458304392,0.16562099728894433,0.9929795896596523,1.0,-1.0,-0.20149477216932998,0.10565705476493398,-0.00010399913350285584,-0.031407035175879394,16.736178719013786,110.96998827924095,-0.00010399913350285584,14.03077496373716,0.0,5.309495860093867,2.6503042048802854,7.565174122109063,0.0,2285.7072722042885,0.35280070458462837,206.06385404078134,0,236,0.2934515114814347,2.0,0.12435270413030049,-0.023057597517246634,-0.5746146421663769,1.0,-1.0,-0.2680771840000771,0.279224611295711,-0.0036026947142608467,-0.031407035175879394,22.536977304143097,198.153592751413,-0.0036026947142608467,26.691508371516438,7.2864321608040195,3.9683957185599468,8.066074517697354,89.68343210305389,7.2864321608040195,1045.2328142444385,0
0.4309803649362754,33.411553186216665,0,54,0.35792000615393615,2.0,0.10458682654633437,-0.6221926809076513,1.0295952495674534,1.0,-1.0,0.08675047357072829,0.5114320950947417,-1.0696366358375482e-15,0.0,22.563623966653743,76.71230295872992,-1.0696366358375482e-15,34.10153945076262,0.0,3.0985169411334157,8.475303968510033,111.65315257489321,0.0,1160.64220612364,0.42896943418699807,50.974569252920446,0,62,0.3551563298837551,2.0,0.18240451190309204,0.1530958825005751,-0.6107176661000615,1.0,-1.0,-0.33721407001995096,0.26932944002276216,0.0,0.0,15.515785588714754,75.99810226775257,0.0,29.354776148178704,-0.48426150121065376,3.906579706811515,3.30442058118302,12.787096413959798,-0.48426150121065376,1295.4392008708219,0.4407552748809823,35.51332572219222,0,55,0.3714901874474459,2.0,0.0894193364124839,-0.44898147552131074,0.4380778227804676,1.0,-1.0,0.12032831819686529,0.5418351057378636,-6.015518432545036e-16,0.0,23.4810636684351,80.23153269452445,-6.015518432545036e-16,30.644461950882736,0.0,2.6018968219843774,10.36306289936304,153.56642800248267,0.0,749.5669259216827,0
0.4459308282391726,28.987304732609385,0,48,0.3729947576656828,2.0,0.10290538071065448,0.6615573650442838,1.5140118651725922,1.0,-1.0,-0.5258375118170486,-0.11976750979425735,-0.008525924892859863,-0.12254901960784313,22.941652723779452,81.13255585822237,-0.008525924892859863,15.976960469289747,0.0,2.6026466094506064,8.497592174093707,108.13110708630829,0.0,1374.3502082179527,0.35641699801843324,37.697780893544554,0,56,0.28063600270213096,2.0,0.12633103099230725,-0.05724403765126197,0.1091843980674283,1.0,-1.0,-0.2140039385283266,0.2610907441809027,-0.01497726517672819,-0.12254901960784313,13.413780098404636,51.82949520240052,-0.01497726517672819,22.378976290237272,3.9215686274509802,4.064126021183547,2.47287358990598,5.629940989624428,3.9215686274509802,1176.354093257752,0.4237136967723847,41.19991005327753,0,50,0.34564786527332353,2.0,0.17429739993029658,0.1569435304861105,-0.3215289788990412,1.0,-1.0,-0.34037014143909095,0.2034949594931305,-0.00889396886515933,-0.12254901960784313,15.32503112875618,73.24958510766834,-0.00889396886515933,18.262509439607115,5.88235294117647,3.7555975149681013,3.194275849112477,11.874371194161856,5.88235294117647,1815.7445557928274,1
0.27416021056622475,18.6870639274763,0,45,0.20635815880815028,2.0,0.06165320065186247,-0.6644676682445926,4.030136792145196,1.0,-1.0,0.02734579308972912,0.24938592529798054,-0.000610614586299329,-0.12376237623762376,18.610478073785316,30.366183707317525,-0.000610614586299329,7.146037822317958,0.0,3.220492764800335,4.695439568066582,27.706470406092183,0.0,976.4617445675889,0.2912591618501296,31.818945917863324,0,61,0.2249842550137021,2.0,0.08359769844693396,-0.055198852304062095,0.8350867352828186,1.0,-1.0,-0.15971769983407563,0.21870527929113587,-0.0021579772977507543,-0.12376237623762376,15.3946288014974,34.27208734210255,-0.0021579772977507543,11.732801896074061,-6.435643564356436,3.8041939538918514,3.04728076688815,10.659456055889315,-6.435643564356436,510.9268181204135,0.4005462355592397,43.800224382099756,0,53,0.33175394547061143,2.0,0.15861695188465058,-0.31096025833064045,-0.4408669162185679,1.0,-1.0,-0.236998145288629,0.3644629954685225,-0.0070770387593261826,-0.12376237623762376,17.13611037138117,64.81666387555386,-0.0070770387593261826,16.798682786866628,-6.188118811881188,3.5433976566781245,3.8129738674092213,18.170088558978748,-6.188118811881188,1298.77979638184,0
0.25274566346893035,109.74556243271196,0,251,0.19504020501055855,2.0,0.06383529109753035,0.015442437500832209,1.1088440672259567,1.0,-1.0,-0.16517126874648907,0.15299897487962916,-0.0011443566633149987,-0.03128911138923655,14.519429260921715,102.08083190295497,-0.0011443566633149987,18.58641726732999,7.947434292866083,5.461223832053042,2.3409596295970223,5.12353135033438,7.947434292866083,2478.988971968866,0.36139474908369656,161.24089774831543,0,258,0.2916466182843535,2.0,0.13035015429534114,-0.020064279302175993,-0.35304806066490313,1.0,-1.0,-0.2558515402000652,0.2341995941222642,-0.0027073110257991376,-0.03128911138923655,13.76908722418802,208.7086511350982,-0.0027073110257991376,27.849069229618294,6.9461827284105135,5.484267614129463,2.2611082159799345,4.235869328657756,6.9461827284105135,4732.338096165061,0.3497130051324414,151.85639687431544,0,246,0.28104729844342496,2.0,0.12173483395302497,0.07223774656812175,-0.2650003389371083,1.0,-1.0,-0.26782538210994744,0.21241562592412355,-0.002174497459481065,-0.03128911138923655,14.364077253288208,195.43409916210328,-0.002174497459481065,25.12880680220276,-3.0663329161451816,5.398673571275946,2.477328526831292,5.750258948341157,-3.0663329161451816,4816.2261056604875,1
0.3481085038486828,36.496391220107625,0,57,0.2781249146067355,2.0,0.10891153776039188,-0.5102405243850956,0.665813539191471,1.0,-1.0,-0.05775954797609617,0.3201401627370331,-0.015860668302267455,-0.125,16.074042345556155,48.47181218070737,-0.015860668302267455,21.731015754237085,0.0,3.8538840208704337,3.0441903256480396,10.608556244166753,0.0,1026.697961010622,0.3968258417222971,37.169326290686584,0,58,0.31979883169600715,2.0,0.11748201801545327,-0.07935196316636933,-0.4968997297953517,1.0,-1.0,-0.4444525631742406,0.06776062439584679,-0.03090091560746387,-0.125,20.06797717683185,62.98829946344384,-0.03090091560746387,33.499964957178335,0.0,3.8654721367733424,4.76368909554728,41.26724836324192,0.0,992.8964931684538,0.4290910002570288,31.168717445838332,0,62,0.369493217971727,2.0,0.07324786249572932,-0.42483221769032803,1.4256490709980412,1.0,-1.0,0.19329682990266672,0.5146943804273267,-0.030289963349002413,-0.125,23.817800219502374,73.64763460063101,-0.030289963349002413,30.52012548763382,0.0,2.448434344519088,11.831805803412559,189.46012851394914,0.0,599.5384460641873,0
0.28262663727842674,113.97972042614902,0,233,0.22095080940654152,2.0,0.07052237147410273,0.0018555617627416727,0.5801118699592669,1.0,-1.0,-0.07007535027812573,0.2660802831639766,-4.786488036888018e-16,0.0,22.719431661419694,127.56487231060031,-4.786488036888018e-16,19.289959334925484,0.0,5.108722973034141,3.975177894468415,32.51819333313272,0.0,2319.952604110234,0.26668760301844746,105.5779540798809,0,241,0.21024919296823572,2.0,0.06863791924782772,-0.16102710888740882,0.44770679264314817,1.0,-1.0,-0.11145904409727703,0.22481351302038322,-4.465967678498325e-16,0.0,17.4651350097069,113.58227733314887,-4.465967678498325e-16,26.56612697697893,0.0,5.4577233890534975,2.5173333873568517,7.197994403560198,0.0,2864.720003245292,0.3200659885396266,140.31477330369458,0,240,0.25691380267182445,2.0,0.10071653792882332,-0.02172504530656171,-0.12687698231221933,1.0,-1.0,-0.18225168688061155,0.2584992776042463,1.4742757160633807e-15,0.0,15.450964069255892,163.60025252069778,1.4742757160633807e-15,31.905689696279975,5.948653725735754,5.429731479603859,2.5476786284669246,6.463922811297348,5.948653725735754,3489.1670364241663,0
0.3162647070562733,142.72594666375358,0,238,0.25150225705496304,2.0,0.09986737319739752,-0.08031094227100628,-0.0012457529096367992,1.0,-1.0,-0.22560840904395085,0.2014054936559292,0.0,0.0,15.461518713812678,160.33745398181279,0.0,21.85661107310217,-1.996257018091079,5.401168031208007,2.464559813253396,5.831143712150034,-1.996257018091079,3797.9385615555616,0.30725367440755585,136.8695151396255,0,235,0.24509270209079836,2.0,0.09231421485794859,0.1104063484120427,0.18726466101853712,1.0,-1.0,-0.24022647531346297,0.152518846013584,8.706381027326444e-16,0.0,15.502114568510866,151.33092716042177,8.706381027326444e-16,15.796987843171104,0.0,5.408366745328038,2.412376835257448,5.644887598696414,0.0,3062.2389525416434,0.3192410370116166,137.25560886579282,0,247,0.24960534828785258,2.0,0.09952456058127816,0.0009042241309154455,0.24697332224682178,1.0,-1.0,-0.1545912814620703,0.24739753721303603,8.313973403426617e-16,0.0,15.75144716343414,163.3694880587406,8.313973403426617e-16,16.287808313900857,0.0,5.416920725013004,2.42859321876589,6.004120800430066,0.0,3687.8404066937987,1
0.43280599281171483,37.220300968838565,0,63,0.3666108867420806,2.0,0.11560285440873731,0.6267631537526904,0.742623001998,1.0,-1.0,-0.4934280633605631,-0.08361942271382627,0.0,0.0,21.904977096237452,75.86501610256234,0.0,20.141413126030706,0.0,3.199006417201833,6.597769462570577,73.68157856315487,0.0,1129.6294686118688,0.4013073018912469,36.32859175302359,0,61,0.32493599918451826,2.0,0.11566730822416607,-0.11310768214180057,-0.0011621715366043617,1.0,-1.0,0.0016377026464562405,0.4427544297596442,6.404557987491464e-16,0.0,20.5736771005483,65.22425797324912,6.404557987491464e-16,19.49317661034142,0.0,3.5329712576959453,4.954653351363555,42.20364003538123,0.0,1199.1702458261323,0.3307754373053691,32.6109298451692,0,64,0.2679103008601047,2.0,0.06472714680257946,0.13616369723228786,1.2327352380530145,1.0,-1.0,-0.36660605484980857,-0.047389721160224885,0.0,0.0,22.18552643837328,44.31201791944606,0.0,35.94827715110252,0.0,3.3032320447318178,8.561850228350206,111.23177108005707,0.0,378.6546219095577,0
